id,title,link,published,source,is_related
7818,"What was that giant, weird-looking dome you saw on the road in Southern California? - Daily Breeze",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5kYWlseWJyZWV6ZS5jb20vYnVzaW5lc3MvMjAxNzA4MTcvd2hhdC13YXMtdGhhdC1naWFudC13ZWlyZC1sb29raW5nLWRvbWUteW91LXNhdy1vbi10aGUtcm9hZC1pbi1zb3V0aGVybi1jYWxpZm9ybmlhL9IBfWh0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzA4LzE3L3doYXQtd2FzLXRoYXQtZ2lhbnQtd2VpcmQtbG9va2luZy1kb21lLXlvdS1zYXctb24tdGhlLXJvYWQtaW4tc291dGhlcm4tY2FsaWZvcm5pYS9hbXAv?oc=5,2017-08-17 07:00:00,Daily Breeze,False
7817,Alabama pit stops: 5 of the best gas station barbecue joints - The Guardian,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90cmF2ZWwvMjAxNy9hdWcvMTcvYWxhYmFtYS01LWJlc3QtZ2FzLXN0YXRpb24tYmFyYmVjdWUtYmJxLWpvaW50cy1yZXN0YXVyYW50c9IBaWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90cmF2ZWwvMjAxNy9hdWcvMTcvYWxhYmFtYS01LWJlc3QtZ2FzLXN0YXRpb24tYmFyYmVjdWUtYmJxLWpvaW50cy1yZXN0YXVyYW50cw?oc=5,2017-08-17 07:00:00,The Guardian,False
7828,The Surfers Paradise casino plan - Gold Coast Bulletin,https://news.google.com/rss/articles/CBMivgFodHRwczovL2dvbGRjb2FzdGJ1bGxldGluLmNvbS5hdS9saWZlc3R5bGUvZ29sZC1jb2FzdC0xMzAvZmxhc2hiYWNrLXRoZS0xOTkwcy1wbGFuLXRvLWJ1aWxkLWEtY2FzaW5vLWluLXN1cmZlcnMtcGFyYWRpc2Utb24tb2xkLWNoZXZyb24taG90ZWwtc2l0ZS9uZXdzLXN0b3J5LzBmZWFkZDgxMGNhNjVkNjU4YWVlYzBjNjIyYzI4Mjdj0gHGAWh0dHBzOi8vd3d3LmdvbGRjb2FzdGJ1bGxldGluLmNvbS5hdS9saWZlc3R5bGUvZ29sZC1jb2FzdC0xMzAvZmxhc2hiYWNrLXRoZS0xOTkwcy1wbGFuLXRvLWJ1aWxkLWEtY2FzaW5vLWluLXN1cmZlcnMtcGFyYWRpc2Utb24tb2xkLWNoZXZyb24taG90ZWwtc2l0ZS9uZXdzLXN0b3J5LzBmZWFkZDgxMGNhNjVkNjU4YWVlYzBjNjIyYzI4MjdjP2FtcA?oc=5,2017-08-20 07:00:00,Gold Coast Bulletin,False
7853,Traditional owners accuse former WA government and Onslow Salt of collusion - ABC News,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDE3LTA4LTI0L3RyYWRpdGlvbmFsLW93bmVycy1hY2N1c2UtZm9ybWVyLXdhLWdvdi1vbnNsb3ctc2FsdC1vZi1jb2xsdXNpb24vODgzNjc3MNIBAA?oc=5,2017-08-23 07:00:00,ABC News,False
7854,Cleanup work gets underway at former Unocal fuel terminal in Edmonds - My Edmonds News,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbXllZG1vbmRzbmV3cy5jb20vMjAxNy8wOC9jbGVhbnVwLXdvcmstZ2V0cy11bmRlcndheS1mb3JtZXItdW5vY2FsLWZ1ZWwtdGVybWluYWwtZWRtb25kcy_SAQA?oc=5,2017-08-24 07:00:00,My Edmonds News,False
7856,"Powerball: More luck at Milpitas gas station, with $818,240 winner - The Mercury News",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm1lcmN1cnluZXdzLmNvbS8yMDE3LzA4LzI0L2ZpdmUtbnVtYmVyLXBvd2VyYmFsbC13aW5uZXItc29sZC1hdC1taWxwaXRhcy1nYXMtc3RhdGlvbi_SAWVodHRwczovL3d3dy5tZXJjdXJ5bmV3cy5jb20vMjAxNy8wOC8yNC9maXZlLW51bWJlci1wb3dlcmJhbGwtd2lubmVyLXNvbGQtYXQtbWlscGl0YXMtZ2FzLXN0YXRpb24vYW1wLw?oc=5,2017-08-24 07:00:00,The Mercury News,False
7858,Deal for oil field finally signed - The Phnom Penh Post,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnBobm9tcGVuaHBvc3QuY29tL2J1c2luZXNzL2RlYWwtb2lsLWZpZWxkLWZpbmFsbHktc2lnbmVk0gEA?oc=5,2017-08-24 07:00:00,The Phnom Penh Post,False
7867,Where to see Mayweather fight on Coast - Gold Coast Bulletin,https://news.google.com/rss/articles/CBMiugFodHRwczovL2dvbGRjb2FzdGJ1bGxldGluLmNvbS5hdS9lbnRlcnRhaW5tZW50L2dvbGQtY29hc3Rlci1hZGFtLW1hbGV5LXRha2VzLW1hdGVzLXRvLWZsb3lkLW1heXdlYXRoZXItanItdnMtY29ub3ItbWNncmVnb3ItZmlnaHQtaW4tbGFzLXZlZ2FzL25ld3Mtc3RvcnkvYjg0YTMwYTdhNmI0Yjg4Y2QzZWZjN2YyZTM0ZDBlOTbSAcIBaHR0cHM6Ly93d3cuZ29sZGNvYXN0YnVsbGV0aW4uY29tLmF1L2VudGVydGFpbm1lbnQvZ29sZC1jb2FzdGVyLWFkYW0tbWFsZXktdGFrZXMtbWF0ZXMtdG8tZmxveWQtbWF5d2VhdGhlci1qci12cy1jb25vci1tY2dyZWdvci1maWdodC1pbi1sYXMtdmVnYXMvbmV3cy1zdG9yeS9iODRhMzBhN2E2YjRiODhjZDNlZmM3ZjJlMzRkMGU5Nj9hbXA?oc=5,2017-08-25 07:00:00,Gold Coast Bulletin,False
7874,"Sofi Newmyer, Benjamin Schultz - The New York Times",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDgvMjcvZmFzaGlvbi93ZWRkaW5ncy9zb2ZpLW5ld215ZXItYmVuamFtaW4tc2NodWx0ei5odG1s0gEA?oc=5,2017-08-27 07:00:00,The New York Times,False
7877,"2023 Ferrari Portofino Review, Pricing, and Specs - Car and Driver",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vZmVycmFyaS9wb3J0b2Zpbm_SAQA?oc=5,2017-08-27 18:36:33,Car and Driver,False
7880,Rolex Monterey Motorsports Reunion 2017 - Photo Gallery - Sports Car Digest,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vc3BvcnRzY2FyZGlnZXN0LmNvbS9yb2xleC1tb250ZXJleS1tb3RvcnNwb3J0cy1yZXVuaW9uLTIwMTctcGhvdG9zL9IBAA?oc=5,2017-08-29 07:00:00,Sports Car Digest,False
7882,"Harvey's flooding is triggering chemical spills, which could cause other environmental disasters - The Verge",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE3LzgvMzAvMTYyMjg1NjYvaHVycmljYW5lLWhhcnZleS1lbnZpcm9ubWVudGFsLWRpc2FzdGVycy1wb2xsdXRhbnRzLWZsb29kaW5n0gEA?oc=5,2017-08-30 07:00:00,The Verge,False
7884,Bulgari Serpenti Forever through the Eyes of Famed Shoe Designer Nicholas Kirkwood - LUXUO,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lmx1eHVvLmNvbS9zdHlsZS9qZXdlbHJ5L2J1bGdhcmktc2VycGVudGktdGhyb3VnaC10aGUtZXllcy1vZi1mYW1lZC1zaG9lLWRlc2lnbmVyLW5pY2hvbGFzLWtpcmt3b29kLmh0bWzSAQA?oc=5,2017-08-30 07:00:00,LUXUO,False
7885,Man suspected of robbing 2 gas stations in Buena Park is arrested in Tijuana - OCRegister,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm9jcmVnaXN0ZXIuY29tLzIwMTcvMDgvMzEvbWFuLXN1c3BlY3RlZC1vZi1yb2JiaW5nLTItZ2FzLXN0YXRpb25zLWluLWJ1ZW5hLXBhcmstaXMtYXJyZXN0ZWQtaW4tdGlqdWFuYS_SAXdodHRwczovL3d3dy5vY3JlZ2lzdGVyLmNvbS8yMDE3LzA4LzMxL21hbi1zdXNwZWN0ZWQtb2Ytcm9iYmluZy0yLWdhcy1zdGF0aW9ucy1pbi1idWVuYS1wYXJrLWlzLWFycmVzdGVkLWluLXRpanVhbmEvYW1wLw?oc=5,2017-08-31 07:00:00,OCRegister,False
7890,Nature imagery has a calming effects on prisoners - Earth.com,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL25hdHVyZS1jYWxtaW5nLWVmZmVjdHMtcHJpc29uZXJzL9IBAA?oc=5,2017-09-01 07:00:00,Earth.com,False
7895,Gas prices: How high will they go? - Biloxi Sun Herald,https://news.google.com/rss/articles/CBMiPGh0dHA6Ly93d3cuc3VuaGVyYWxkLmNvbS9uZXdzL2J1c2luZXNzL2FydGljbGUxNzA2OTQ3NTIuaHRtbNIBPWh0dHBzOi8vYW1wLnN1bmhlcmFsZC5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlMTcwNjk0NzUyLmh0bWw?oc=5,2017-09-01 07:00:00,Biloxi Sun Herald,False
7897,Felts Field Historic District (U.S - National Park Service,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3Lm5wcy5nb3YvYXJ0aWNsZXMvZmVsdHMtZmllbGQtaGlzdG9yaWMtZGlzdHJpY3QuaHRt0gEA?oc=5,2017-09-03 07:00:00,National Park Service,False
7898,"Stacy Lewis wins, donates her earnings, $195,000, to Hurricane Harvey relief efforts - GolfDigest.com",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmdvbGZkaWdlc3QuY29tL3N0b3J5L3N0YWN5LWxld2lzLXdpbnMtZG9uYXRlcy1oZXItZWFybmluZ3MtZG9sbGFyMTk1MDAwLXRvLWh1cnJpY2FuZS1oYXJ2ZXktcmVsaWVmLWVmZm9ydHPSAXpodHRwczovL3d3dy5nb2xmZGlnZXN0LmNvbS9zdG9yeS9zdGFjeS1sZXdpcy13aW5zLWRvbmF0ZXMtaGVyLWVhcm5pbmdzLWRvbGxhcjE5NTAwMC10by1odXJyaWNhbmUtaGFydmV5LXJlbGllZi1lZmZvcnRzL2FtcA?oc=5,2017-09-03 07:00:00,GolfDigest.com,False
7901,iOS 11: How to use the one handed keyboard - 9to5Mac,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vOXRvNW1hYy5jb20vMjAxNy8wOS8wNC9pb3MtMTEtaG93LXRvLXVzZS1vbmUtaGFuZGVkLWtleWJvYXJkL9IBAA?oc=5,2017-09-04 07:00:00,9to5Mac,False
7903,Tire shop owner who avoided prosecution in Nevada faces up to $50K in fines in Utah - Salt Lake Tribune,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5zbHRyaWIuY29tL25ld3MvcG9saXRpY3MvMjAxNy8wOS8wNS91dGFoLWhhcy1pc3N1ZWQtdHdvLWNpdGF0aW9ucy10by1hLXRpcmUtc2hvcC1vd25lci13aG8tYXZvaWRlZC1wcm9zZWN1dGlvbi1pbi1uZXZhZGEtZGVzcGl0ZS11bmRlcmNvdmVyLXN0aW5nL9IBAA?oc=5,2017-09-05 07:00:00,Salt Lake Tribune,False
7904,"WAPCo transports 70 million scf of gas daily, says MD - Vanguard",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnZhbmd1YXJkbmdyLmNvbS8yMDE3LzA5L3dhcGNvLXRyYW5zcG9ydHMtNzAtbWlsbGlvbi1zY2YtZ2FzLWRhaWx5LXNheXMtbWQv0gFaaHR0cHM6Ly93d3cudmFuZ3VhcmRuZ3IuY29tLzIwMTcvMDkvd2FwY28tdHJhbnNwb3J0cy03MC1taWxsaW9uLXNjZi1nYXMtZGFpbHktc2F5cy1tZC9hbXAv?oc=5,2017-09-05 07:00:00,Vanguard,False
7906,Retro-style Chevron Chair by Versa - Retro To Go,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnJldHJvdG9nby5jb20vMjAxNy8wOS9yZXRyby1zdHlsZS1jaGV2cm9uLWNoYWlyLWJ5LXZlcnNhLmh0bWzSAQA?oc=5,2017-09-06 07:00:00,Retro To Go,False
7911,"Poor quality of sleep linked to depression, stress, and anxiety - Earth.com",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL3NsZWVwLWRlcHJlc3Npb24tc3RyZXNzLWFueGlldHkv0gEA?oc=5,2017-09-06 07:00:00,Earth.com,False
7912,LLOG moves ahead with 5 billion-barrel Gulf project - The Advocate,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy50aGVhZHZvY2F0ZS5jb20vYmF0b25fcm91Z2UvbmV3cy9idXNpbmVzcy9sbG9nLW1vdmVzLWFoZWFkLXdpdGgtNS1iaWxsaW9uLWJhcnJlbC1ndWxmLXByb2plY3QvYXJ0aWNsZV84M2MwZTMzMC05M2Q1LTExZTctOTFmZS03YmViMGRjMWM1YjIuaHRtbNIBAA?oc=5,2017-09-07 07:00:00,The Advocate,False
7910,Hurricane Irma: Updates on where to get fuel in Collier County - Naples Daily News,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm5hcGxlc25ld3MuY29tL3N0b3J5L25ld3MvbG9jYWwvMjAxNy8wOS8wNy9odXJyaWNhbmUtaXJtYS11cGRhdGUtY29sbGllci1jb3VudHlzLWZ1ZWwvNjQxNDkxMDAxL9IBAA?oc=5,2017-09-07 07:00:00,Naples Daily News,False
7913,Fighting is infectious among groups of monkeys - Earth.com,https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2ZpZ2h0aW5nLWluZmVjdGlvdXMtbW9ua2V5cy_SAQA?oc=5,2017-09-08 07:00:00,Earth.com,False
7918,Twitter is an unreliable representation of real life emotions - Earth.com,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL3R3aXR0ZXItdW5yZWxpYWJsZS1yZXByZXNlbnRhdGlvbi_SAQA?oc=5,2017-09-09 07:00:00,Earth.com,False
7921,How 90 Big Companies Helped Fuel Climate Change: Study Breaks It Down - InsideClimate News,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW5zaWRlY2xpbWF0ZW5ld3Mub3JnL25ld3MvMTEwOTIwMTcvY2xpbWF0ZS1jaGFuZ2Utc2VhLWxldmVsLXJpc2UtZm9zc2lsLWZ1ZWwtZXh4b24tY2hldnJvbi1icC1zdHVkeS_SAQA?oc=5,2017-09-11 07:00:00,InsideClimate News,False
7923,A Patterned LVT Collection Inspired by Light and Shadow Play - Interior Design,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW50ZXJpb3JkZXNpZ24ubmV0L3Byb2plY3RzL2EtcGF0dGVybmVkLWx2dC1jb2xsZWN0aW9uLWluc3BpcmVkLWJ5LWxpZ2h0LWFuZC1zaGFkb3ctcGxheS_SAQA?oc=5,2017-09-11 07:00:00,Interior Design,False
7924,Appearing stressed out can actually help you avoid conflict - Earth.com,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2FwcGVhcmluZy1zdHJlc3NlZC1hdm9pZC1jb25mbGljdC_SAQA?oc=5,2017-09-11 07:00:00,Earth.com,False
7926,Deputies: Two men found fatally shot at Palm River gas station - Tampa Bay Times,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL3B1YmxpY3NhZmV0eS9jcmltZS9kZXB1dGllcy1pbnZlc3RpZ2F0aW5nLWRlYXRocy1vZi10d28tbWVuLWF0LXBhbG0tcml2ZXItZ2FzLXN0YXRpb24vMjMzNzE2Mi_SAQA?oc=5,2017-09-12 07:00:00,Tampa Bay Times,False
7931,Man arrested in Orlando in fatal shootings at Clair-Mel gas station - Tampa Bay Times,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL3B1YmxpY3NhZmV0eS9jcmltZS9tYW4tYXJyZXN0ZWQtaW4tb3JsYW5kby1pbi1mYXRhbC1zaG9vdGluZ3MtYXQtY2xhaXItbWVsLWdhcy1zdGF0aW9uLzIzMzczNTQv0gEA?oc=5,2017-09-13 07:00:00,Tampa Bay Times,False
7941,Azerbaijan and co-venturers sign amended and restated Azeri-Chirag-Deepwater Gunashli PSA - AZERTAC News,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vYXplcnRhZy5hei9lbi94ZWJlci9hemVyYmFpamFuX2FuZF9jb192ZW50dXJlcnNfc2lnbl9hbWVuZGVkX2FuZF9yZXN0YXRlZF9hemVyaV9jaGlyYWdfZGVlcHdhdGVyX2d1bmFzaGxpX3BzYS0xMDkzNjQ40gEA?oc=5,2017-09-14 07:00:00,AZERTAC News,False
7938,"2020 Infiniti Q60 Red Sport 400 Review, Pricing, and Specs - Car and Driver",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vaW5maW5pdGkvcTYwLXJlZC1zcG9ydC00MDDSAQA?oc=5,2017-09-14 08:36:38,Car and Driver,False
7944,This Minimalist New York Apartment Will Make You Want to Customize Everything - Architectural Digest,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyYWxkaWdlc3QuY29tL3N0b3J5L21pbmltYWxpc3QtbmV3LXlvcmstYXBhcnRtZW50LWN1c3RvbWl6ZS1ldmVyeXRoaW5n0gEA?oc=5,2017-09-15 07:00:00,Architectural Digest,False
7945,"Bolstered by Trump, Big Oil Resumes Its 40-Year Quest to Drill in an Arctic Wildlife Refuge - Fortune",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wOS8xNS9kb25hbGQtdHJ1bXAtYmlnLW9pbC1hbGFza2EtYXJjdGljLXdpbGRsaWZlLXJlZnVnZS_SAVZodHRwczovL2ZvcnR1bmUuY29tLzIwMTcvMDkvMTUvZG9uYWxkLXRydW1wLWJpZy1vaWwtYWxhc2thLWFyY3RpYy13aWxkbGlmZS1yZWZ1Z2UvYW1wLw?oc=5,2017-09-15 07:00:00,Fortune,False
7946,Destiny 2 dev Bungie: we didn't know hate groups appropriated kek meme - Eurogamer.net,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmV1cm9nYW1lci5uZXQvYnVuZ2llLWRpZC1ub3QtcmVhbGlzZS1tZW1lLXJlZmVyZW5jZWQtaW4tZGVzdGlueS0yLWhhZC1iZWVuLWFwcHJvcHJpYXRlZC1ieS1oYXRlLWdyb3Vwc9IBAA?oc=5,2017-09-15 07:00:00,Eurogamer.net,False
7942,"2024 Genesis G70 Review, Pricing, and Specs - Car and Driver",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vZ2VuZXNpcy9nNzDSAQA?oc=5,2017-09-15 07:53:22,Car and Driver,False
7948,"Science for Impacts, Resilience and Adaptation (SIRA) - Met Office",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm1ldG9mZmljZS5nb3YudWsvcmVzZWFyY2gvYXBwbGllZC9zY2llbmNlLWZvci1pbXBhY3RzLXJlc2lsaWVuY2UtYW5kLWFkYXB0YXRpb27SAQA?oc=5,2017-09-16 06:34:54,Met Office,False
7947,SLO police arrest three men for allegedly using fake money to buy scratch-off tickets - San Luis Obispo Tribune,https://news.google.com/rss/articles/CBMiQ2h0dHA6Ly93d3cuc2FubHVpc29iaXNwby5jb20vbmV3cy9sb2NhbC9jcmltZS9hcnRpY2xlMTczNzY3MzkxLmh0bWzSAURodHRwczovL2FtcC5zYW5sdWlzb2Jpc3BvLmNvbS9uZXdzL2xvY2FsL2NyaW1lL2FydGljbGUxNzM3NjczOTEuaHRtbA?oc=5,2017-09-16 07:00:00,San Luis Obispo Tribune,False
7949,PPD: Gas station cleared after report of suspicious device - Pleasanton Weekly,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBsZWFzYW50b253ZWVrbHkuY29tL25ld3MvMjAxNy8wOS8xNy9wcGQtZ2FzLXN0YXRpb24tY2xlYXJlZC1hZnRlci1yZXBvcnQtb2Ytc3VzcGljaW91cy1kZXZpY2Uv0gEA?oc=5,2017-09-17 07:00:00,Pleasanton Weekly,False
7953,Plant roots go to extreme lengths to find water - Earth.com,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL3BsYW50LXJvb3RzLWZpbmQtd2F0ZXIv0gEA?oc=5,2017-09-18 07:00:00,Earth.com,False
7956,"Study confirms that these days, teens take longer to grow up - Earth.com",https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL3RlZW5zLWxvbmdlci1ncm93L9IBAA?oc=5,2017-09-19 07:00:00,Earth.com,False
7961,Asteroid strike caused highest temperatures ever felt on Earth - Earth.com,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2FzdGVyb2lkLXN0cmlrZS1oaWdoZXN0LXRlbXBlcmF0dXJlcy_SAQA?oc=5,2017-09-20 07:00:00,Earth.com,False
7966,"2024 Jaguar E-Pace Review, Pricing, and Specs - Car and Driver",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vamFndWFyL2UtcGFjZdIBAA?oc=5,2017-09-20 11:16:56,Car and Driver,False
7967,Chevron restarts drilling in Kurdistan Region in show of confidence - Kurdistan24,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lmt1cmRpc3RhbjI0Lm5ldC9lbi9zdG9yeS8xMjc1My1DaGV2cm9uLXJlc3RhcnRzLWRyaWxsaW5nLWluLUt1cmRpc3Rhbi1SZWdpb24taW4tc2hvdy1vZi1jb25maWRlbmNl0gEA?oc=5,2017-09-21 07:00:00,Kurdistan24,False
7969,Karratha Salvos take Barrow Island gear - Pilbara News,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnBpbGJhcmFuZXdzLmNvbS5hdS9uZXdzL3BpbGJhcmEtbmV3cy9rYXJyYXRoYS1zYWx2b3MtdGFrZS1iYXJyb3ctaXNsYW5kLWdlYXItbmctYjg4NTk1OTk2etIBamh0dHBzOi8vd3d3LnBpbGJhcmFuZXdzLmNvbS5hdS9uZXdzL3BpbGJhcmEtbmV3cy9rYXJyYXRoYS1zYWx2b3MtdGFrZS1iYXJyb3ctaXNsYW5kLWdlYXItbmctYjg4NTk1OTk2ei5hbXA?oc=5,2017-09-21 07:00:00,Pilbara News,False
7973,Chevron Pascagoula names new general manager - Biloxi Sun Herald,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnN1bmhlcmFsZC5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlMTc0ODgxODAxLmh0bWzSAT1odHRwczovL2FtcC5zdW5oZXJhbGQuY29tL25ld3MvYnVzaW5lc3MvYXJ0aWNsZTE3NDg4MTgwMS5odG1s?oc=5,2017-09-22 07:00:00,Biloxi Sun Herald,False
7978,John Pulskamp | USMNT | U.S. Soccer Official Site - U.S. Soccer,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LnVzc29jY2VyLmNvbS9wbGF5ZXJzL3Avam9obi1wdWxza2FtcNIBAA?oc=5,2017-09-23 09:38:45,U.S. Soccer,False
7980,Offshore companies are Lafourche's highest taxpayers - Houma Courier,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmhvdW1hdG9kYXkuY29tL3N0b3J5L2J1c2luZXNzLzIwMTcvMDkvMjUvbWFraW5nLWxpc3QtaGVyZS1hcmUtbGFmb3VyY2hlcy10b3AtMTAtdGF4cGF5ZXJzLzE4NzM0MDI5MDA3L9IBAA?oc=5,2017-09-25 07:00:00,Houma Courier,False
7979,North Hollywood's Best Burrito Hides Inside a Chevron Gas Station - Eater LA,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vbGEuZWF0ZXIuY29tLzIwMTcvOS8yNS8xNjM1MzUxNi9jaWxhbnRyby1tZXhpY2FuLWdyaWxsLXZhbi1udXlzLWdhcy1zdGF0aW9u0gEA?oc=5,2017-09-25 07:00:00,Eater LA,False
7983,The Value of Public Participation in Rulemaking - The Regulatory Review,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXJlZ3Jldmlldy5vcmcvMjAxNy8wOS8yNS9zY2FsaWEtcHVibGljLXBhcnRpY2lwYXRpb24tcnVsZW1ha2luZy_SAQA?oc=5,2017-09-25 07:00:00,The Regulatory Review,False
7982,One-quarter of cancer patients use medicinal marijuana - Earth.com,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2NhbmNlci1wYXRpZW50cy1tZWRpY2luYWwtbWFyaWp1YW5hL9IBAA?oc=5,2017-09-25 07:00:00,Earth.com,False
7989,Human noise pollution endangering the lives of fish - Earth.com,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2h1bWFuLW5vaXNlLXBvbGx1dGlvbi1maXNoL9IBAA?oc=5,2017-09-26 07:00:00,Earth.com,False
8017,"Texas homeowners say refinery, chemical plant pushed floodwaters into neighborhood - CBS News",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvaG9tZW93bmVycy1zdWUtcGhpbGxpcHMtNjYtcmVmaW5lcnktY2hldnJvbi1waGlsbGlwcy1mb3ItZmxvb2RlZC1ob21lcy_SAWhodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9ob21lb3duZXJzLXN1ZS1waGlsbGlwcy02Ni1yZWZpbmVyeS1jaGV2cm9uLXBoaWxsaXBzLWZvci1mbG9vZGVkLWhvbWVzLw?oc=5,2017-09-29 07:00:00,CBS News,False
8020,Identical twins arrested in series of violent Santa Ana business robberies - KABC-TV,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYWJjNy5jb20vb3JhbmdlLWNvdW50eS1zZXJpYWwtcm9iYmVyaWVzLXNhbnRhLWFuYS10aG9tYXMtZXNwaW5vc2EtdGltb3RoeS8yNDY5ODkyL9IBXmh0dHBzOi8vYWJjNy5jb20vYW1wL29yYW5nZS1jb3VudHktc2VyaWFsLXJvYmJlcmllcy1zYW50YS1hbmEtdGhvbWFzLWVzcGlub3NhLXRpbW90aHkvMjQ2OTg5Mi8?oc=5,2017-09-29 07:00:00,KABC-TV,False
8022,Chimpanzees can learn how to use tools without demonstration - Earth.com,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL2NoaW1wYW56ZWVzLWxlYXJuLXRvb2xzL9IBAA?oc=5,2017-09-30 07:00:00,Earth.com,False
8023,"Chinese shrine rediscovered, again, at Salem's Pioneer Cemetery - Statesman Journal",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnN0YXRlc21hbmpvdXJuYWwuY29tL3N0b3J5L25ld3MvMjAxNy8wOS8zMC9jaGluZXNlLXNocmluZS1yZWRpc2NvdmVyZWQtYWdhaW4tc2FsZW0tcGlvbmVlci1jZW1ldGVyeS83MTIzNzEwMDEv0gEA?oc=5,2017-09-30 07:00:00,Statesman Journal,False
