id,title,link,published,source,is_related
14248,"2 men shot, killed in Buffalo's Black Rock neighborhood - WGRZ.com",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy53Z3J6LmNvbS9hcnRpY2xlL25ld3MvY3JpbWUvb25lLXBlcnNvbi1kZWFkLWFmdGVyLWRvdWJsZS1zaG9vdGluZy1pbi1ibGFjay1yb2NrLW5laWdoYm9yaG9vZC83MS1iZjU0MzhjMi0wNzRhLTQ0YTQtYWRjMC0zNzM3OTYzYTVlYmbSAZQBaHR0cHM6Ly93d3cud2dyei5jb20vYW1wL2FydGljbGUvbmV3cy9jcmltZS9vbmUtcGVyc29uLWRlYWQtYWZ0ZXItZG91YmxlLXNob290aW5nLWluLWJsYWNrLXJvY2stbmVpZ2hib3Job29kLzcxLWJmNTQzOGMyLTA3NGEtNDRhNC1hZGMwLTM3Mzc5NjNhNWViZg?oc=5,2020-01-25 08:00:00,WGRZ.com,False
14259,Gonzaga make history with dramatic late comeback to dump Blackrock out of Leinster Senior Cup - The42,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZTQyLmllL2dvbnphZ2EtYmxhY2tyb2NrLWxlaW5zdGVyLXNlbmlvci1jdXAtNDk4MDY5OC1KYW4yMDIwL9IBAA?oc=5,2020-01-26 08:00:00,The42,False
14256,Gonzaga shock Blackrock for historic Leinster Senior Cup win - The Irish Times,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL3Nwb3J0L3J1Z2J5L2dvbnphZ2Etc2hvY2stYmxhY2tyb2NrLWZvci1oaXN0b3JpYy1sZWluc3Rlci1zZW5pb3ItY3VwLXdpbi0xLjQxNTIwOTbSAQA?oc=5,2020-01-26 08:00:00,The Irish Times,False
14286,The Black Rock Lodge: First look at London's first whisky hotel - Evening Standard,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnN0YW5kYXJkLmNvLnVrL2dvaW5nLW91dC9iYXJzL2JsYWNrLXJvY2stbG9kZ2UtbG9uZG9uLXdoaXNreS1ob3RlbC1hNDM0OTQyMS5odG1s0gEA?oc=5,2020-01-30 08:00:00,Evening Standard,False
14291,David McCann to lead Ireland 20s in Six Nations opener - 98FM,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Ljk4Zm0uY29tL3Nwb3J0L2RhdmlkLW1jY2Fubi1sZWFkLWlyZWxhbmQtMjBzLXNpeC1uYXRpb25zLW9wZW5lci05NTkxNTXSAQA?oc=5,2020-01-30 08:00:00,98FM,False
14293,Rising Kilkenny rugby star named in Ireland's U-20 panel for Six Nations clash - Kilkenny Now,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8va2lsa2Vubnlub3cuaWUvcmlzaW5nLWtpbGtlbm55LXJ1Z2J5LXN0YXItbmFtZWQtaW4taXJlbGFuZHMtdS0yMC1wYW5lbC1mb3Itc2l4LW5hdGlvbnMtY2xhc2gv0gEA?oc=5,2020-01-30 08:00:00,Kilkenny Now,False
14297,Suspects in 'dozens' of break-ins are arrested after high-speed chase - Irish Independent,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9oZXJhbGQvc3VzcGVjdHMtaW4tZG96ZW5zLW9mLWJyZWFrLWlucy1hcmUtYXJyZXN0ZWQtYWZ0ZXItaGlnaC1zcGVlZC1jaGFzZS8zODkxNTc0My5odG1s0gEA?oc=5,2020-01-31 08:00:00,Irish Independent,False
14317,Dublin By Numbers: Everything you need to know before moving to Booterstown - Dublin Live,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmR1YmxpbmxpdmUuaWUvbmV3cy9wcm9wZXJ0eS9kdWJsaW4tbnVtYmVycy1ldmVyeXRoaW5nLXlvdS1uZWVkLTE3Njg2NzQ50gFXaHR0cHM6Ly93d3cuZHVibGlubGl2ZS5pZS9uZXdzL3Byb3BlcnR5L2R1Ymxpbi1udW1iZXJzLWV2ZXJ5dGhpbmcteW91LW5lZWQtMTc2ODY3NDkuYW1w?oc=5,2020-02-04 08:00:00,Dublin Live,False
14333,Big Irish influence as Major League Rugby season kicks off in North America - The42,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnRoZTQyLmllL21ham9yLWxlYWd1ZS1ydWdieS1pcmlzaC1hYnJvYWQtNDk5NjE1MC1GZWIyMDIwL9IBAA?oc=5,2020-02-08 08:00:00,The42,False
14343,Eamonn Fitzgerald stands down at Hermitage Clinic after Goodman spat - The Times,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZXRpbWVzLmNvLnVrL2FydGljbGUvZWFtb25uLWZpdHpnZXJhbGQtc3RhbmRzLWRvd24tYXQtaGVybWl0YWdlLWNsaW5pYy1hZnRlci1nb29kbWFuLXNwYXQtd3IwcWh4MnNi0gEA?oc=5,2020-02-09 08:00:00,The Times,False
14336,"The Ten Best Level 60 Dungeons and Raids in Classic WoW, Ranked - TheGamer",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS90aGUtdGVuLWJlc3QtbGV2ZWwtNjAtZHVuZ2VvbnMtYW5kLXJhaWRzLWluLWNsYXNzaWMtd293LXJhbmtlZC_SAQA?oc=5,2020-02-09 08:00:00,TheGamer,False
14349,Paris protesters smash into HQ of Black Rock and vandalise offices calling for Macron to resign - Daily Mail,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTc5ODc4ODMvUGFyaXMtcHJvdGVzdGVycy1zbWFzaC1IUS1CbGFjay1Sb2NrLXZhbmRhbGlzZS1vZmZpY2VzLWNhbGxpbmctTWFjcm9uLXJlc2lnbi5odG1s0gGGAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNzk4Nzg4My9hbXAvUGFyaXMtcHJvdGVzdGVycy1zbWFzaC1IUS1CbGFjay1Sb2NrLXZhbmRhbGlzZS1vZmZpY2VzLWNhbGxpbmctTWFjcm9uLXJlc2lnbi5odG1s?oc=5,2020-02-10 08:00:00,Daily Mail,False
14369,Man who threatened to kill neighbours while on the run from prison jailed for four years - TheJournal.ie,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvbWFuLXdoby10aHJlYXRlbmVkLXRvLWtpbGwtaGlzLW5laWdoYm91cnMtamFpbGVkLWZvci1mb3VyLXllYXJzLTUwMDY1NzYtRmViMjAyMC_SAQA?oc=5,2020-02-13 08:00:00,TheJournal.ie,False
14384,Romance is alive on Valentine's Day; Corkman proposes to partner in the most special way - EchoLive.ie,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmVjaG9saXZlLmllL2NvcmtuZXdzL2FyaWQtNDAxMzg4NjIuaHRtbNIBAA?oc=5,2020-02-14 08:00:00,EchoLive.ie,False
14385,Woman whose consultant husband died in Dublin hospital settles High Court action - Irish Examiner,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL25ld3MvYXJpZC0zMDk4MTgwMS5odG1s0gEA?oc=5,2020-02-14 08:00:00,Irish Examiner,False
14386,WoW Classic opens the Blackwing Lair raid for plundering - PC Invasion,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnBjaW52YXNpb24uY29tL3dvdy1jbGFzc2ljLW9wZW5zLXRoZS1ibGFja3dpbmctbGFpci1yYWlkLWZvci1wbHVuZGVyaW5nL9IBAA?oc=5,2020-02-14 08:00:00,PC Invasion,False
14383,Volpe Nera: The loveliest of lunches in the south Dublin burbs - The Irish Times,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9saWZlLWFuZC1zdHlsZS9mb29kLWFuZC1kcmluay9yZXN0YXVyYW50LXJldmlld3Mvdm9scGUtbmVyYS10aGUtbG92ZWxpZXN0LW9mLWx1bmNoZXMtaW4tdGhlLXNvdXRoLWR1Ymxpbi1idXJicy0xLjQxNjM5MTTSAQA?oc=5,2020-02-15 08:00:00,The Irish Times,False
14388,Fifth attempt to sell rocker's impressive Black Rock mansion - realestate.com.au - realestate.com.au,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJlYWxlc3RhdGUuY29tLmF1L25ld3MvZmlmdGgtYXR0ZW1wdC10by1zZWxsLXJvY2tlcnMtaW1wcmVzc2l2ZS1ibGFjay1yb2NrLW1hbnNpb24v0gEA?oc=5,2020-02-16 08:00:00,realestate.com.au,False
14396,Ireland Women's Squad Update - Irish Rugby,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvdmlkZW8vaXJlbGFuZC13b21lbnMtc3F1YWQtdXBkYXRlL9IBQGh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvdmlkZW8vaXJlbGFuZC13b21lbnMtc3F1YWQtdXBkYXRlL2FtcC8?oc=5,2020-02-17 08:00:00,Irish Rugby,False
14391,Northridge housing development breaks ground in Williston - Burlington Free Press,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5idXJsaW5ndG9uZnJlZXByZXNzLmNvbS9waWN0dXJlLWdhbGxlcnkvbmV3cy8yMDIwLzAyLzE4L25vcnRocmlkZ2UtaG91c2luZy1kZXZlbG9wbWVudC1icmVha3MtZ3JvdW5kLXdpbGxpc3Rvbi80Nzg2MjI5MDAyL9IBAA?oc=5,2020-02-17 08:00:00,Burlington Free Press,False
14413,A+ Charter Schools secures $11.3 million bond - InMaricopa.com,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmlubWFyaWNvcGEuY29tL2EtY2hhcnRlci1zY2hvb2xzLXNlY3VyZXMtMTEtMy1taWxsaW9uLWJvbmQv0gEA?oc=5,2020-02-20 08:00:00,InMaricopa.com,False
14429,ViacomCBS Officially Puts Black Rock on the Block - CoStar Group,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmNvc3Rhci5jb20vYXJ0aWNsZS8yMDM5MjE0NzQ0L3ZpYWNvbWNicy1vZmZpY2lhbGx5LXB1dHMtYmxhY2stcm9jay1vbi10aGUtYmxvY2vSAQA?oc=5,2020-02-21 08:00:00,CoStar Group,False
14428,Burning Man Sues The U.S. Government Over Intensifying Land Permit Prices - Forbes,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW5kcmVhYm9zc2kvMjAyMC8wMi8yMS9idXJuaW5nLW1hbi1zdWVzLXRoZS11cy1nb3Zlcm5tZW50LW92ZXItaW50ZW5zaWZ5aW5nLWxhbmQtcGVybWl0LXByaWNlcy_SAYABaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9hbmRyZWFib3NzaS8yMDIwLzAyLzIxL2J1cm5pbmctbWFuLXN1ZXMtdGhlLXVzLWdvdmVybm1lbnQtb3Zlci1pbnRlbnNpZnlpbmctbGFuZC1wZXJtaXQtcHJpY2VzL2FtcC8?oc=5,2020-02-21 08:00:00,Forbes,False
14434,Who Really Owns Spotify? - Rolling Stone,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vcHJvL25ld3Mvd2hvLXJlYWxseS1vd25zLXNwb3RpZnktOTU1Mzg4L9IBSWh0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vcHJvL25ld3Mvd2hvLXJlYWxseS1vd25zLXNwb3RpZnktOTU1Mzg4L2FtcC8?oc=5,2020-02-23 08:00:00,Rolling Stone,False
14454,Long-awaited plans for Black Rock finally revealed - first look - The Argus,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWFyZ3VzLmNvLnVrL25ld3MvMTgyNjA5MTIubG9uZy1hd2FpdGVkLXBsYW5zLWJsYWNrLXJvY2stZmluYWxseS1yZXZlYWxlZC_SAQA?oc=5,2020-02-25 08:00:00,The Argus,False
14490,Blackrock end Clongowes' run to set up Junior Cup semi-final clash with Castleknock - Irish Independent,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9zcG9ydC9ydWdieS9ibGFja3JvY2stZW5kLWNsb25nb3dlcy1ydW4tdG8tc2V0LXVwLWp1bmlvci1jdXAtc2VtaS1maW5hbC1jbGFzaC13aXRoLWNhc3RsZWtub2NrLzM4OTk3MDY4Lmh0bWzSAQA?oc=5,2020-02-27 08:00:00,Irish Independent,False
14519,Break-Up BlackRock - CODEPINK - Women for Peace - CodePink,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3LmNvZGVwaW5rLm9yZy9icmVha191cF9ibGFja3JvY2vSAQA?oc=5,2020-03-02 08:00:00,CodePink,False
14552,Barron's 100 Most Influential Women in U.S. Finance - Barron's,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL3dvbWVuLWluLWZpbmFuY2XSAQA?oc=5,2020-03-06 20:42:42,Barron's,False
14577,When Superman Swapped Places With Chevy Chase! - CBR - Comic Book Resources,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmNici5jb20vc3VwZXJtYW4tY2hldnktY2hhc2Utc3dhcHBlZC1wbGFjZXMv0gEA?oc=5,2020-03-10 07:00:00,CBR - Comic Book Resources,False
14594,Schools preparing for possible shutdown - Buffalo - WKBW 7 News Buffalo,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LndrYncuY29tL25ld3MvbmF0aW9uYWwvY29yb25hdmlydXMvc2Nob29scy1wcmVwYXJpbmctZm9yLXBvc3NpYmxlLXNodXRkb3du0gEA?oc=5,2020-03-13 07:00:00,WKBW 7 News Buffalo,False
14591,"Asset Managers Get Their Own Letter: One From Chris Ailman, Hiro Mizuno, And Simon Pilcher - Forbes",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2JvYmVjY2xlcy8yMDIwLzAzLzEzL2Fzc2V0LW1hbmFnZXJzLWdldC10aGVpci1vd24tbGV0dGVyLW9uZS1mcm9tLWNocmlzLWFpbG1hbi1oaXJvLW1penVuby1hbmQtc2ltb24tcGlsY2hlci_SAY4BaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9ib2JlY2NsZXMvMjAyMC8wMy8xMy9hc3NldC1tYW5hZ2Vycy1nZXQtdGhlaXItb3duLWxldHRlci1vbmUtZnJvbS1jaHJpcy1haWxtYW4taGlyby1taXp1bm8tYW5kLXNpbW9uLXBpbGNoZXIvYW1wLw?oc=5,2020-03-13 07:00:00,Forbes,False
14604,Hemendra Kothari - Forbes India,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmZvcmJlc2luZGlhLmNvbS9yaWNocHJvZmlsZS9oZW1lbmRyYS1rb3RoYXJpLzE0MzMvMTg40gEA?oc=5,2020-03-13 11:39:04,Forbes India,False
14609,Who is Ian Madigan? All you need to know about Ulster Rugby's new fly-half - Belfast Telegraph,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5iZWxmYXN0dGVsZWdyYXBoLmNvLnVrL3Nwb3J0L3J1Z2J5L3Vsc3Rlci1ydWdieS93aG8taXMtaWFuLW1hZGlnYW4tYWxsLXlvdS1uZWVkLXRvLWtub3ctYWJvdXQtdWxzdGVyLXJ1Z2J5cy1uZXctZmx5LWhhbGYvMzkwNDQ1NzguaHRtbNIBAA?oc=5,2020-03-14 07:00:00,Belfast Telegraph,False
14605,Widow speaks of heartbreak three years on from tragic Irish Coast Guard helicopter crash - Irish Mirror,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3MvaXJpc2gtbmV3cy93aWRvdy1zcGVha3MtaGVhcnRicmVhay10aHJlZS15ZWFycy0yMTY5MzUwMNIBW2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3MvaXJpc2gtbmV3cy93aWRvdy1zcGVha3MtaGVhcnRicmVhay10aHJlZS15ZWFycy0yMTY5MzUwMC5hbXA?oc=5,2020-03-14 07:00:00,Irish Mirror,False
14610,LIST: Dundalk and Louth businesses close amid Covid-19 outbreak - Louth Live,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmR1bmRhbGtkZW1vY3JhdC5pZS9uZXdzL2hvbWUvNTI1ODQ1L2xpc3QtZHVuZGFsay1hbmQtbG91dGgtYnVzaW5lc3Nlcy1jbG9zZS1hbWlkLWNvdmlkLTE5LW91dGJyZWFrLmh0bWzSAQA?oc=5,2020-03-15 07:00:00,Louth Live,False
14626,Rhett May: rocker sells Black Rock pad after more than 2000 days - realestate.com.au - realestate.com.au,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnJlYWxlc3RhdGUuY29tLmF1L25ld3MvcmhldHQtbWF5LXJvY2tlci1zZWxscy1ibGFjay1yb2NrLXBhZC1hZnRlci1tb3JlLXRoYW4tMjAwMC1kYXlzL9IBAA?oc=5,2020-03-18 07:00:00,realestate.com.au,False
14649,Burning Man Project Statement on Coronavirus (COVID-19) - burningman.org,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIwLzAzL25ld3Mvb2ZmaWNpYWwtYW5ub3VuY2VtZW50cy9zdGF0ZW1lbnQtb24tY29yb25hdmlydXMv0gEA?oc=5,2020-03-20 07:00:00,burningman.org,False
14650,"GOP Sen. Hoeven bought up to $250,000 in health sciences fund days after coronavirus briefing - CNBC",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDMvMjAvY29yb25hdmlydXMtZ29wLXNlbi1ob2V2ZW4tYm91Z2h0LXVwLXRvLTI1MDAwMC1pbi1oZWFsdGgtZnVuZC1hZnRlci1icmllZmluZy5odG1s0gF1aHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjAvMDMvMjAvY29yb25hdmlydXMtZ29wLXNlbi1ob2V2ZW4tYm91Z2h0LXVwLXRvLTI1MDAwMC1pbi1oZWFsdGgtZnVuZC1hZnRlci1icmllZmluZy5odG1s?oc=5,2020-03-20 07:00:00,CNBC,False
14661,J.P. Morgan and Oxford Properties Group Sell Leasehold Interest in 60 State Street in Downtown Boston - Boston Real Estate Times,https://news.google.com/rss/articles/CBMihwFodHRwczovL2Jvc3RvbnJlYWxlc3RhdGV0aW1lcy5jb20vai1wLW1vcmdhbi1hbmQtb3hmb3JkLXByb3BlcnRpZXMtZ3JvdXAtc2VsbC1sZWFzZWhvbGQtaW50ZXJlc3QtaW4tNjAtc3RhdGUtc3RyZWV0LWluLWRvd250b3duLWJvc3Rvbi_SAQA?oc=5,2020-03-23 07:00:00,Boston Real Estate Times,False
14708,"Full transcript of ""Face the Nation"" on March 29, 2020 - CBS News",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvZnVsbC10cmFuc2NyaXB0LW9mLWZhY2UtdGhlLW5hdGlvbi1vbi1tYXJjaC0yOS0yMDIwL9IBVWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL2Z1bGwtdHJhbnNjcmlwdC1vZi1mYWNlLXRoZS1uYXRpb24tb24tbWFyY2gtMjktMjAyMC8?oc=5,2020-03-29 07:00:00,CBS News,False
14734,Barron's 100 Most Influential Women in U.S. Finance: Barbara Novick - Barron's,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2JhcnJvbnMtMTAwLW1vc3QtaW5mbHVlbnRpYWwtd29tZW4taW4tdS1zLWZpbmFuY2UtYmFyYmFyYS1ub3ZpY2stNTE1ODU5MTg4MDLSAXFodHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvYmFycm9ucy0xMDAtbW9zdC1pbmZsdWVudGlhbC13b21lbi1pbi11LXMtZmluYW5jZS1iYXJiYXJhLW5vdmljay01MTU4NTkxODgwMg?oc=5,2020-04-03 07:00:00,Barron's,False
14747,Ill-disciplined and self-indulgent: The Guilty Feminist podcast reviewed - The Spectator,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnNwZWN0YXRvci5jby51ay9hcnRpY2xlL2lsbC1kaXNjaXBsaW5lZC1hbmQtc2VsZi1pbmR1bGdlbnQtdGhlLWd1aWx0eS1mZW1pbmlzdC1wb2RjYXN0LXJldmlld2VkL9IBAA?oc=5,2020-04-04 07:00:00,The Spectator,False
14776,Cork camogie results & round-up - The Camogie Association,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vY2Ftb2dpZS5pZS9uZXdzL2NvcmstY2Ftb2dpZS1yZXN1bHRzLXJvdW5kLXVwL9IBAA?oc=5,2020-04-10 00:03:39,The Camogie Association,False
14784,Burning Man Cancels 2020 Festival Due to Coronavirus - Rolling Stone,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vbXVzaWMvbXVzaWMtbmV3cy9idXJuaW5nLW1hbi1jYW5jZWxzLTIwMjAtZmVzdGl2YWwtY29yb25hdmlydXMtOTgyMjYxL9IBZ2h0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vbXVzaWMvbXVzaWMtbmV3cy9idXJuaW5nLW1hbi1jYW5jZWxzLTIwMjAtZmVzdGl2YWwtY29yb25hdmlydXMtOTgyMjYxL2FtcC8?oc=5,2020-04-11 07:00:00,Rolling Stone,False
14786,"Burning Man officially canceled, going virtual amid coronavirus concerns - SF Chronicle Datebook",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vZGF0ZWJvb2suc2ZjaHJvbmljbGUuY29tL2Zlc3RpdmFscy9idXJuaW5nLW1hbi1jYW5jZWxlZC1nb2luZy12aXJ0dWFsLWR1ZS10by1jb3JvbmF2aXJ1cy1vdXRicmVha9IBbWh0dHBzOi8vZGF0ZWJvb2suc2ZjaHJvbmljbGUuY29tL2Zlc3RpdmFscy9idXJuaW5nLW1hbi1jYW5jZWxlZC1nb2luZy12aXJ0dWFsLWR1ZS10by1jb3JvbmF2aXJ1cy1vdXRicmVhay9hbXA?oc=5,2020-04-11 07:00:00,SF Chronicle Datebook,False
14780,"OBITUARY: Gerry Dullaghan was gentle, kind and always smiling - Louth Live",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmR1bmRhbGtkZW1vY3JhdC5pZS9uZXdzL2hvbWUvNTMyNzUyL29iaXR1YXJ5LWdlcnJ5LWR1bGxhZ2hhbi13YXMtZ2VudGxlLWtpbmQtYW5kLWFsd2F5cy1zbWlsaW5nLmh0bWzSAQA?oc=5,2020-04-11 07:00:00,Louth Live,False
14783,Burning Man Falls Victim to Pandemic - The New York Times,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDQvMTEvYXJ0cy9tdXNpYy9idXJuaW5nLW1hbi1jYW5jZWxlZC1jb3JvbmF2aXJ1cy5odG1s0gEA?oc=5,2020-04-11 07:00:00,The New York Times,False
14791,Burning Man 2020 Is Semi-Canceled For the First Time in History - W Magazine,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LndtYWdhemluZS5jb20vc3RvcnkvYnVybmluZy1tYW4tMjAyMC1jYW5jZWxlZC1vbmxpbmUtbXVsdGl2ZXJzZdIBAA?oc=5,2020-04-13 07:00:00,W Magazine,False
14799,11 Easy Hikes To Add To Your Outdoor Bucket List In Virginia - Only In Your State,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm9ubHlpbnlvdXJzdGF0ZS5jb20vdmlyZ2luaWEvZWFzeS1oaWtlcy10by1kby1pbi12YS_SAURodHRwczovL3d3dy5vbmx5aW55b3Vyc3RhdGUuY29tL3ZpcmdpbmlhL2Vhc3ktaGlrZXMtdG8tZG8taW4tdmEvYW1wLw?oc=5,2020-04-14 07:00:00,Only In Your State,False
14843,We Will Always Have Avarice - The New York Times,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDQvMTYvYnVzaW5lc3MvbXV0ZnVuZC9jcmlzaXMtYWx3YXlzLWhhdmUtYXZhcmljZS5odG1s0gEA?oc=5,2020-04-18 07:00:00,The New York Times,False
14862,Now is the time for us to adapt - Jersey Evening Post,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vamVyc2V5ZXZlbmluZ3Bvc3QuY29tL2J1c2luZXNzLzIwMjAvMDQvMjEvbm93LWlzLXRoZS10aW1lLWZvci11cy10by1hZGFwdC_SAQA?oc=5,2020-04-21 07:00:00,Jersey Evening Post,False
14883,"I invest Rs 45,000 a month via mutual fund SIPs. In the present scenario, should I continue with it? - The Economic Times",https://news.google.com/rss/articles/CBMiowFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vd2VhbHRoL2ludmVzdC9pLWludmVzdC1ycy00NTAwMC1hLW1vbnRoLXZpYS1tdXR1YWwtZnVuZC1zaXBzLWluLXRoZS1wcmVzZW50LXNjZW5hcmlvLXNob3VsZC1pLWNvbnRpbnVlLXdpdGgtaXQvYXJ0aWNsZXNob3cvNzUyODg2OTEuY21z0gGnAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS93ZWFsdGgvaW52ZXN0L2ktaW52ZXN0LXJzLTQ1MDAwLWEtbW9udGgtdmlhLW11dHVhbC1mdW5kLXNpcHMtaW4tdGhlLXByZXNlbnQtc2NlbmFyaW8tc2hvdWxkLWktY29udGludWUtd2l0aC1pdC9hbXBfYXJ0aWNsZXNob3cvNzUyODg2OTEuY21z?oc=5,2020-04-24 07:00:00,The Economic Times,False
14889,"The big interview: Finbarr Delaney on making his Cork hurling debut at 32, being a dual minor and his love of soccer - EchoLive.ie",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmVjaG9saXZlLmllL2NvcmtzcG9ydC9hcmlkLTQwMTIzNDAwLmh0bWzSAQA?oc=5,2020-04-27 07:00:00,EchoLive.ie,False
14906,Black Rock Intro Loop Offers A Wild Mountain Biking & Hiking Route To Explore - Narcity Canada,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5hcmNpdHkuY29tL2JsYWNrLXJvY2staW50cm8tbG9vcC1vZmZlcnMtYS13aWxkLW1vdW50YWluLWJpa2luZy1hbmQtaGlraW5nLXJvdXRlLXRvLWV4cGxvcmXSAQA?oc=5,2020-04-30 07:00:00,Narcity Canada,False
14913,101-year-old Kerry man shares wisdom from and secret to his long and content life - Irish Mirror,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3MvaXJpc2gtbmV3cy8xMDEteWVhci1vbGQta2VycnktbWFuLTIxOTUzNzgw0gFOaHR0cHM6Ly93d3cuaXJpc2htaXJyb3IuaWUvbmV3cy9pcmlzaC1uZXdzLzEwMS15ZWFyLW9sZC1rZXJyeS1tYW4tMjE5NTM3ODAuYW1w?oc=5,2020-04-30 07:00:00,Irish Mirror,False
14914,Hearthstone Best Adventure [Guide] - Gamers Decide,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmdhbWVyc2RlY2lkZS5jb20vYXJ0aWNsZXMvaGVhcnRoc3RvbmUtYmVzdC1hZHZlbnR1cmXSAQA?oc=5,2020-05-01 07:00:00,Gamers Decide,False
